timestamp,cpu_util,cpu_freq_mhz,num_processes,session
2026-02-01 11:12:18.433619,4.7,2400.0,330,session_4
2026-02-01 11:12:18.636201,5.1,2400.0,330,session_4
2026-02-01 11:12:18.839258,9.7,2400.0,330,session_4
2026-02-01 11:12:19.040397,34.4,2400.0,330,session_4
2026-02-01 11:12:19.241632,5.7,1520.0,330,session_4
2026-02-01 11:12:19.442948,23.9,2400.0,330,session_4
2026-02-01 11:12:19.643679,22.4,2400.0,330,session_4
2026-02-01 11:12:19.844616,11.2,2400.0,330,session_4
2026-02-01 11:12:20.046272,6.1,2400.0,330,session_4
2026-02-01 11:12:20.247544,1.9,1520.0,330,session_4
2026-02-01 11:12:20.449146,12.3,2400.0,330,session_4
2026-02-01 11:12:20.650975,3.6,1520.0,330,session_4
2026-02-01 11:12:20.852372,4.1,2400.0,330,session_4
2026-02-01 11:12:21.059771,5.9,2400.0,330,session_4
2026-02-01 11:12:21.261175,12.4,2400.0,330,session_4
2026-02-01 11:12:21.462515,9.6,2400.0,330,session_4
2026-02-01 11:12:21.663787,21.7,2400.0,330,session_4
2026-02-01 11:12:21.866557,1.8,2400.0,330,session_4
2026-02-01 11:12:22.067908,12.7,2400.0,330,session_4
2026-02-01 11:12:22.269225,3.5,1520.0,330,session_4
2026-02-01 11:12:22.470308,7.0,1520.0,330,session_4
2026-02-01 11:12:22.671456,4.0,2400.0,330,session_4
2026-02-01 11:12:22.873749,5.3,1520.0,330,session_4
2026-02-01 11:12:23.075073,2.0,2400.0,330,session_4
2026-02-01 11:12:23.276421,6.4,2400.0,330,session_4
2026-02-01 11:12:23.478881,8.2,2400.0,330,session_4
2026-02-01 11:12:23.680247,1.2,2400.0,330,session_4
2026-02-01 11:12:23.881108,9.7,2400.0,330,session_4
2026-02-01 11:12:24.082188,10.9,2400.0,330,session_4
2026-02-01 11:12:24.283242,15.0,2400.0,330,session_4
2026-02-01 11:12:24.484443,2.3,2400.0,330,session_4
2026-02-01 11:12:24.686722,10.7,2400.0,330,session_4
2026-02-01 11:12:24.888019,4.3,2400.0,330,session_4
2026-02-01 11:12:25.089209,1.8,1520.0,330,session_4
2026-02-01 11:12:25.290547,3.1,2400.0,330,session_4
2026-02-01 11:12:25.491709,0.0,2400.0,330,session_4
2026-02-01 11:12:25.695349,4.3,2400.0,330,session_4
2026-02-01 11:12:25.896995,3.6,2400.0,330,session_4
2026-02-01 11:12:26.099197,23.5,2400.0,330,session_4
2026-02-01 11:12:26.300638,2.0,1520.0,330,session_4
2026-02-01 11:12:26.502869,5.5,2400.0,330,session_4
2026-02-01 11:12:26.704458,0.0,2400.0,330,session_4
2026-02-01 11:12:26.907483,4.0,2400.0,330,session_4
2026-02-01 11:12:27.108708,0.0,2400.0,330,session_4
2026-02-01 11:12:27.309966,4.9,1520.0,330,session_4
2026-02-01 11:12:27.515025,8.3,1520.0,330,session_4
2026-02-01 11:12:27.716207,2.7,1520.0,330,session_4
2026-02-01 11:12:27.917567,16.8,2400.0,330,session_4
2026-02-01 11:12:28.119109,11.0,2400.0,330,session_4
2026-02-01 11:12:28.320487,5.0,2400.0,330,session_4
2026-02-01 11:12:28.535526,6.5,1520.0,330,session_4
2026-02-01 11:12:28.736790,3.8,1520.0,330,session_4
2026-02-01 11:12:28.939689,8.4,2400.0,330,session_4
2026-02-01 11:12:29.141493,4.5,1520.0,330,session_4
2026-02-01 11:12:29.343343,14.1,2400.0,330,session_4
2026-02-01 11:12:29.546529,3.8,2400.0,330,session_4
2026-02-01 11:12:29.748494,1.5,2400.0,330,session_4
2026-02-01 11:12:29.950483,8.7,1520.0,330,session_4
2026-02-01 11:12:30.151240,2.8,2400.0,330,session_4
2026-02-01 11:12:30.352654,9.0,1520.0,330,session_4
2026-02-01 11:12:30.554543,18.6,2400.0,330,session_4
2026-02-01 11:12:30.756216,5.7,2400.0,330,session_4
2026-02-01 11:12:30.958178,13.6,1520.0,330,session_4
2026-02-01 11:12:31.159610,5.8,2400.0,330,session_4
2026-02-01 11:12:31.362880,8.8,1520.0,330,session_4
2026-02-01 11:12:31.566247,14.5,2400.0,330,session_4
2026-02-01 11:12:31.767382,11.4,2400.0,330,session_4
2026-02-01 11:12:31.968372,16.2,2400.0,330,session_4
2026-02-01 11:12:32.169581,3.4,2400.0,330,session_4
2026-02-01 11:12:32.371202,9.0,2400.0,330,session_4
2026-02-01 11:12:32.572143,5.3,2400.0,330,session_4
2026-02-01 11:12:32.773445,9.4,2400.0,330,session_4
2026-02-01 11:12:32.975328,12.6,2400.0,330,session_4
2026-02-01 11:12:33.176736,5.4,2400.0,330,session_4
2026-02-01 11:12:33.377906,12.1,1520.0,330,session_4
2026-02-01 11:12:33.579027,15.7,1520.0,330,session_4
2026-02-01 11:12:33.780955,5.4,2400.0,330,session_4
2026-02-01 11:12:33.982232,10.9,2400.0,330,session_4
2026-02-01 11:12:34.183403,7.8,2400.0,330,session_4
2026-02-01 11:12:34.384325,8.1,2400.0,330,session_4
2026-02-01 11:12:34.585976,5.7,1520.0,330,session_4
2026-02-01 11:12:34.787427,6.7,2400.0,330,session_4
2026-02-01 11:12:34.988940,3.0,2400.0,330,session_4
2026-02-01 11:12:35.190314,11.5,2400.0,330,session_4
2026-02-01 11:12:35.398634,6.6,2400.0,330,session_4
2026-02-01 11:12:35.599694,9.3,2400.0,330,session_4
2026-02-01 11:12:35.801388,2.4,2400.0,330,session_4
2026-02-01 11:12:36.002885,16.1,2400.0,330,session_4
2026-02-01 11:12:36.204561,5.2,2400.0,330,session_4
2026-02-01 11:12:36.405747,4.3,2400.0,330,session_4
2026-02-01 11:12:36.606912,7.3,2400.0,330,session_4
2026-02-01 11:12:36.807984,11.6,2400.0,330,session_4
2026-02-01 11:12:37.009704,9.2,2400.0,330,session_4
2026-02-01 11:12:37.211089,5.6,1520.0,330,session_4
2026-02-01 11:12:37.412349,2.1,1520.0,330,session_4
2026-02-01 11:12:37.614186,0.8,2400.0,330,session_4
2026-02-01 11:12:37.815460,4.1,2400.0,330,session_4
2026-02-01 11:12:38.016557,6.7,2400.0,330,session_4
2026-02-01 11:12:38.218191,3.2,2400.0,330,session_4
2026-02-01 11:12:38.419360,5.6,1520.0,330,session_4
2026-02-01 11:12:38.620383,12.0,2400.0,330,session_4
2026-02-01 11:12:38.821613,2.9,2400.0,330,session_4
2026-02-01 11:12:39.022807,1.1,2400.0,330,session_4
2026-02-01 11:12:39.224777,5.0,2400.0,330,session_4
2026-02-01 11:12:39.426712,15.7,2400.0,330,session_4
2026-02-01 11:12:39.655991,14.2,2400.0,330,session_4
2026-02-01 11:12:39.857431,7.2,2400.0,330,session_4
2026-02-01 11:12:40.058902,22.1,2400.0,330,session_4
2026-02-01 11:12:40.260259,8.6,2400.0,330,session_4
2026-02-01 11:12:40.461072,11.8,2400.0,330,session_4
2026-02-01 11:12:40.661982,18.4,2400.0,330,session_4
2026-02-01 11:12:40.863441,10.4,2400.0,330,session_4
2026-02-01 11:12:41.064686,8.3,2400.0,330,session_4
2026-02-01 11:12:41.267423,13.1,2400.0,330,session_4
2026-02-01 11:12:41.469162,4.7,2400.0,330,session_4
2026-02-01 11:12:41.670438,9.3,2400.0,330,session_4
2026-02-01 11:12:41.871740,11.9,1520.0,330,session_4
2026-02-01 11:12:42.073312,6.5,2400.0,330,session_4
2026-02-01 11:12:42.275486,12.6,2400.0,330,session_4
2026-02-01 11:12:42.476421,11.8,2400.0,330,session_4
2026-02-01 11:12:42.677758,11.8,2400.0,330,session_4
2026-02-01 11:12:42.881909,5.9,1520.0,331,session_4
2026-02-01 11:12:43.083439,17.0,2400.0,331,session_4
2026-02-01 11:12:43.285624,14.6,2400.0,330,session_4
2026-02-01 11:12:43.486887,4.4,2400.0,330,session_4
2026-02-01 11:12:43.688055,6.0,2400.0,330,session_4
2026-02-01 11:12:43.899031,7.9,2400.0,330,session_4
2026-02-01 11:12:44.101185,10.7,2400.0,330,session_4
2026-02-01 11:12:44.302911,13.1,2400.0,330,session_4
2026-02-01 11:12:44.504616,6.4,2400.0,330,session_4
2026-02-01 11:12:44.705994,2.5,2400.0,330,session_4
2026-02-01 11:12:44.907351,6.0,2400.0,330,session_4
2026-02-01 11:12:45.108905,4.3,2400.0,330,session_4
2026-02-01 11:12:45.310237,7.4,2400.0,330,session_4
2026-02-01 11:12:45.511580,10.9,2400.0,330,session_4
2026-02-01 11:12:45.713693,2.8,2400.0,330,session_4
2026-02-01 11:12:45.914791,6.2,2400.0,330,session_4
2026-02-01 11:12:46.116280,9.4,2400.0,330,session_4
2026-02-01 11:12:46.317422,9.8,2400.0,330,session_4
2026-02-01 11:12:46.518355,7.5,2400.0,330,session_4
2026-02-01 11:12:46.720287,4.6,2400.0,330,session_4
2026-02-01 11:12:46.922647,10.5,1520.0,330,session_4
2026-02-01 11:12:47.123963,25.5,2400.0,330,session_4
2026-02-01 11:12:47.324783,10.9,2400.0,330,session_4
2026-02-01 11:12:47.525851,14.3,2400.0,330,session_4
2026-02-01 11:12:47.727680,8.7,2400.0,330,session_4
2026-02-01 11:12:47.929732,4.8,2400.0,330,session_4
2026-02-01 11:12:48.131882,3.3,2400.0,330,session_4
2026-02-01 11:12:48.333496,5.7,2400.0,330,session_4
2026-02-01 11:12:48.534500,9.4,2400.0,330,session_4
2026-02-01 11:12:48.736200,13.7,2400.0,330,session_4
2026-02-01 11:12:48.938123,3.0,2400.0,330,session_4
2026-02-01 11:12:49.139899,4.5,2400.0,330,session_4
2026-02-01 11:12:49.340923,9.1,2400.0,330,session_4
2026-02-01 11:12:49.541753,13.1,2400.0,330,session_4
2026-02-01 11:12:49.744061,8.8,1520.0,330,session_4
2026-02-01 11:12:49.945762,7.0,2400.0,330,session_4
2026-02-01 11:12:50.151362,6.5,2400.0,330,session_4
2026-02-01 11:12:50.354909,11.5,2400.0,330,session_4
2026-02-01 11:12:50.556116,6.0,2400.0,330,session_4
2026-02-01 11:12:50.758155,9.2,2400.0,330,session_4
2026-02-01 11:12:50.959335,10.6,2400.0,330,session_4
2026-02-01 11:12:51.160372,16.0,2400.0,330,session_4
2026-02-01 11:12:51.361485,11.2,2400.0,330,session_4
2026-02-01 11:12:51.562967,11.8,2400.0,330,session_4
2026-02-01 11:12:51.765064,7.9,2400.0,330,session_4
2026-02-01 11:12:51.966257,14.4,2400.0,330,session_4
2026-02-01 11:12:52.167395,9.2,2400.0,330,session_4
2026-02-01 11:12:52.368686,19.8,2400.0,330,session_4
2026-02-01 11:12:52.569891,9.0,2400.0,330,session_4
2026-02-01 11:12:52.771680,7.5,2400.0,330,session_4
2026-02-01 11:12:52.972664,8.4,1520.0,330,session_4
2026-02-01 11:12:53.173660,7.1,2400.0,330,session_4
2026-02-01 11:12:53.374298,14.3,1520.0,330,session_4
2026-02-01 11:12:53.575392,15.3,2400.0,330,session_4
2026-02-01 11:12:53.776236,12.2,2400.0,330,session_4
2026-02-01 11:12:53.978793,22.2,2400.0,330,session_4
2026-02-01 11:12:54.180417,16.7,2400.0,330,session_4
2026-02-01 11:12:54.382142,6.6,2400.0,330,session_4
2026-02-01 11:12:54.583334,17.1,2400.0,330,session_4
2026-02-01 11:12:54.785530,9.9,2400.0,330,session_4
2026-02-01 11:12:54.986738,18.3,2400.0,330,session_4
2026-02-01 11:12:55.187719,7.0,2400.0,330,session_4
2026-02-01 11:12:55.389841,4.2,2400.0,330,session_4
2026-02-01 11:12:55.591145,8.9,2400.0,330,session_4
2026-02-01 11:12:55.792314,19.8,2400.0,330,session_4
2026-02-01 11:12:55.993651,5.7,2400.0,330,session_4
2026-02-01 11:12:56.195129,6.7,2400.0,330,session_4
2026-02-01 11:12:56.397575,16.9,2400.0,330,session_4
2026-02-01 11:12:56.600198,5.7,2400.0,330,session_4
2026-02-01 11:12:56.801202,2.3,2400.0,330,session_4
2026-02-01 11:12:57.003483,8.0,2400.0,330,session_4
2026-02-01 11:12:57.205794,4.4,2400.0,330,session_4
2026-02-01 11:12:57.408001,6.8,2400.0,330,session_4
2026-02-01 11:12:57.609103,11.1,2400.0,330,session_4
2026-02-01 11:12:57.811062,8.5,2400.0,330,session_4
2026-02-01 11:12:58.013604,6.0,2400.0,330,session_4
2026-02-01 11:12:58.214927,0.8,2400.0,330,session_4
2026-02-01 11:12:58.417170,11.0,2400.0,330,session_4
2026-02-01 11:12:58.618638,9.5,2400.0,330,session_4
2026-02-01 11:12:58.819926,10.8,2400.0,330,session_4
2026-02-01 11:12:59.021565,3.4,2400.0,330,session_4
2026-02-01 11:12:59.222909,11.3,1520.0,330,session_4
2026-02-01 11:12:59.424873,11.6,2400.0,330,session_4
2026-02-01 11:12:59.626497,7.1,2400.0,330,session_4
2026-02-01 11:12:59.828031,3.4,2400.0,330,session_4
2026-02-01 11:13:00.029422,4.4,1520.0,330,session_4
2026-02-01 11:13:00.238344,15.5,2400.0,330,session_4
2026-02-01 11:13:00.439784,3.9,2400.0,330,session_4
2026-02-01 11:13:00.641233,10.3,2400.0,330,session_4
2026-02-01 11:13:00.843485,2.7,2400.0,330,session_4
2026-02-01 11:13:01.048684,11.5,2400.0,330,session_4
2026-02-01 11:13:01.262498,26.8,1520.0,330,session_4
2026-02-01 11:13:01.463690,10.8,2400.0,330,session_4
2026-02-01 11:13:01.664762,22.5,2400.0,330,session_4
2026-02-01 11:13:01.866558,5.4,2400.0,330,session_4
2026-02-01 11:13:02.069269,11.6,1520.0,330,session_4
2026-02-01 11:13:02.270214,10.3,2400.0,330,session_4
2026-02-01 11:13:02.471262,2.5,2400.0,330,session_4
2026-02-01 11:13:02.672262,1.3,2400.0,330,session_4
2026-02-01 11:13:02.873536,10.4,2400.0,330,session_4
2026-02-01 11:13:03.074302,11.2,2400.0,330,session_4
2026-02-01 11:13:03.282580,12.7,2400.0,330,session_4
2026-02-01 11:13:03.485485,15.2,1520.0,330,session_4
2026-02-01 11:13:03.686723,16.5,1520.0,330,session_4
2026-02-01 11:13:03.887870,10.5,2400.0,330,session_4
2026-02-01 11:13:04.088457,7.8,2400.0,330,session_4
2026-02-01 11:13:04.289920,3.3,2400.0,330,session_4
2026-02-01 11:13:04.492529,19.0,2400.0,330,session_4
2026-02-01 11:13:04.693319,10.9,1520.0,330,session_4
2026-02-01 11:13:04.894316,7.5,2400.0,330,session_4
2026-02-01 11:13:05.095525,33.3,2400.0,330,session_4
2026-02-01 11:13:05.297183,8.8,2400.0,330,session_4
2026-02-01 11:13:05.497861,9.0,2400.0,330,session_4
2026-02-01 11:13:05.699059,22.1,2400.0,330,session_4
2026-02-01 11:13:05.899844,4.6,2400.0,330,session_4
2026-02-01 11:13:06.101885,5.7,2400.0,330,session_4
2026-02-01 11:13:06.303396,7.9,1520.0,330,session_4
2026-02-01 11:13:06.505273,3.3,2400.0,330,session_4
2026-02-01 11:13:06.706767,9.8,2400.0,330,session_4
2026-02-01 11:13:06.907795,26.3,2400.0,330,session_4
2026-02-01 11:13:07.108518,24.3,2400.0,330,session_4
2026-02-01 11:13:07.309619,10.0,1520.0,330,session_4
2026-02-01 11:13:07.510983,14.7,2400.0,330,session_4
2026-02-01 11:13:07.713442,8.5,2400.0,330,session_4
2026-02-01 11:13:07.914469,10.7,1520.0,330,session_4
2026-02-01 11:13:08.116366,24.1,2400.0,330,session_4
2026-02-01 11:13:08.318014,3.1,1520.0,330,session_4
2026-02-01 11:13:08.519176,5.3,2400.0,330,session_4
2026-02-01 11:13:08.720764,5.8,2400.0,330,session_4
2026-02-01 11:13:08.926749,2.4,2400.0,330,session_4
2026-02-01 11:13:09.127963,4.7,2400.0,330,session_4
2026-02-01 11:13:09.344825,4.3,2400.0,330,session_4
2026-02-01 11:13:09.546887,5.8,2400.0,330,session_4
2026-02-01 11:13:09.748224,16.7,2400.0,330,session_4
2026-02-01 11:13:09.949559,7.7,2400.0,330,session_4
2026-02-01 11:13:10.150924,4.1,2400.0,330,session_4
2026-02-01 11:13:10.352443,1.3,2400.0,330,session_4
2026-02-01 11:13:10.554101,2.1,2400.0,330,session_4
2026-02-01 11:13:10.755638,11.4,2400.0,330,session_4
2026-02-01 11:13:10.956956,3.7,2400.0,330,session_4
2026-02-01 11:13:11.158833,2.9,2400.0,330,session_4
2026-02-01 11:13:11.360312,2.8,2400.0,330,session_4
2026-02-01 11:13:11.561710,5.0,2400.0,330,session_4
2026-02-01 11:13:11.762953,6.9,2400.0,330,session_4
2026-02-01 11:13:11.968234,23.6,2400.0,330,session_4
2026-02-01 11:13:12.169577,6.2,2400.0,330,session_4
2026-02-01 11:13:12.371570,7.4,2400.0,330,session_4
2026-02-01 11:13:12.573233,8.5,2400.0,330,session_4
2026-02-01 11:13:12.774941,33.8,2400.0,330,session_4
2026-02-01 11:13:12.976544,9.4,2400.0,330,session_4
2026-02-01 11:13:13.177904,4.6,2400.0,330,session_4
2026-02-01 11:13:13.379440,12.0,2400.0,330,session_4
2026-02-01 11:13:13.581374,10.7,2400.0,330,session_4
2026-02-01 11:13:13.782731,8.4,2400.0,330,session_4
2026-02-01 11:13:13.985412,2.6,1520.0,330,session_4
2026-02-01 11:13:14.186737,3.8,1520.0,330,session_4
2026-02-01 11:13:14.387811,12.6,2400.0,330,session_4
2026-02-01 11:13:14.589199,7.8,1520.0,330,session_4
2026-02-01 11:13:14.790716,5.1,2400.0,330,session_4
2026-02-01 11:13:14.992173,14.5,2400.0,330,session_4
2026-02-01 11:13:15.210642,3.9,2400.0,330,session_4
2026-02-01 11:13:15.412067,1.7,2400.0,330,session_4
2026-02-01 11:13:15.613234,11.7,2400.0,330,session_4
2026-02-01 11:13:15.813997,13.9,2400.0,330,session_4
2026-02-01 11:13:16.014769,15.2,2400.0,330,session_4
2026-02-01 11:13:16.215915,12.7,2400.0,330,session_4
2026-02-01 11:13:16.416787,8.7,2400.0,330,session_4
2026-02-01 11:13:16.617872,10.4,2400.0,330,session_4
2026-02-01 11:13:16.819177,17.8,2400.0,330,session_4
2026-02-01 11:13:17.021241,10.4,2400.0,330,session_4
2026-02-01 11:13:17.223673,4.0,2400.0,330,session_4
2026-02-01 11:13:17.429992,16.4,2400.0,330,session_4
2026-02-01 11:13:17.631208,16.4,2400.0,330,session_4
2026-02-01 11:13:17.832634,15.8,1520.0,330,session_4
2026-02-01 11:13:18.034063,7.0,2400.0,330,session_4
2026-02-01 11:13:18.235370,15.3,2400.0,330,session_4
2026-02-01 11:13:18.436620,4.2,1520.0,330,session_4
2026-02-01 11:13:18.638071,5.4,2400.0,330,session_4
2026-02-01 11:13:18.839601,5.5,1520.0,330,session_4
2026-02-01 11:13:19.040916,30.2,2400.0,330,session_4
2026-02-01 11:13:19.241953,10.4,2400.0,330,session_4
2026-02-01 11:13:19.443157,27.7,2400.0,330,session_4
2026-02-01 11:13:19.644388,4.3,2400.0,330,session_4
2026-02-01 11:13:19.846010,3.3,2400.0,330,session_4
2026-02-01 11:13:20.047353,14.6,2400.0,330,session_4
2026-02-01 11:13:20.249222,1.8,2400.0,330,session_4
2026-02-01 11:13:20.450553,6.8,2400.0,330,session_4
2026-02-01 11:13:20.652356,6.4,2400.0,330,session_4
2026-02-01 11:13:20.853983,19.0,2400.0,330,session_4
2026-02-01 11:13:21.054902,4.2,2400.0,330,session_4
2026-02-01 11:13:21.256409,4.0,2400.0,330,session_4
2026-02-01 11:13:21.457718,5.4,1520.0,330,session_4
2026-02-01 11:13:21.658664,4.0,2400.0,330,session_4
2026-02-01 11:13:21.859937,2.5,2400.0,330,session_4
2026-02-01 11:13:22.061199,14.5,1520.0,330,session_4
2026-02-01 11:13:22.262582,1.4,2400.0,330,session_4
2026-02-01 11:13:22.463970,4.8,2400.0,330,session_4
2026-02-01 11:13:22.665392,2.7,2400.0,330,session_4
2026-02-01 11:13:22.866513,1.9,2400.0,330,session_4
2026-02-01 11:13:23.067614,6.0,2400.0,330,session_4
2026-02-01 11:13:23.272191,3.4,2400.0,330,session_4
2026-02-01 11:13:23.474150,1.7,2400.0,330,session_4
2026-02-01 11:13:23.677807,4.3,2400.0,330,session_4
2026-02-01 11:13:23.879531,4.5,2400.0,330,session_4
2026-02-01 11:13:24.080879,10.7,2400.0,330,session_4
2026-02-01 11:13:24.282320,0.8,2400.0,330,session_4
2026-02-01 11:13:24.483794,4.7,2400.0,330,session_4
2026-02-01 11:13:24.685655,0.8,2400.0,330,session_4
2026-02-01 11:13:24.887300,15.8,2400.0,330,session_4
2026-02-01 11:13:25.088956,4.9,2400.0,330,session_4
2026-02-01 11:13:25.295492,3.4,2400.0,330,session_4
2026-02-01 11:13:25.497077,3.4,2400.0,330,session_4
2026-02-01 11:13:25.698197,2.7,2400.0,330,session_4
2026-02-01 11:13:25.899641,7.8,2400.0,330,session_4
2026-02-01 11:13:26.100787,12.3,2400.0,330,session_4
2026-02-01 11:13:26.302121,12.3,2400.0,330,session_4
2026-02-01 11:13:26.503134,14.3,2400.0,330,session_4
2026-02-01 11:13:26.703923,5.4,2400.0,330,session_4
2026-02-01 11:13:26.904775,11.2,2400.0,330,session_4
2026-02-01 11:13:27.105725,12.4,2400.0,330,session_4
2026-02-01 11:13:27.306917,8.8,2400.0,330,session_4
2026-02-01 11:13:27.509753,9.1,2400.0,330,session_4
2026-02-01 11:13:27.710843,9.2,1520.0,330,session_4
2026-02-01 11:13:27.911934,2.4,2400.0,330,session_4
2026-02-01 11:13:28.113146,7.2,2400.0,330,session_4
2026-02-01 11:13:28.314700,3.3,1520.0,330,session_4
2026-02-01 11:13:28.516009,6.5,2400.0,330,session_4
2026-02-01 11:13:28.717009,6.2,2400.0,330,session_4
2026-02-01 11:13:28.918226,23.5,1520.0,330,session_4
2026-02-01 11:13:29.119752,4.3,2400.0,330,session_4
2026-02-01 11:13:29.321222,6.1,2400.0,330,session_4
2026-02-01 11:13:29.522826,19.3,2400.0,330,session_4
2026-02-01 11:13:29.724841,3.2,2400.0,330,session_4
2026-02-01 11:13:29.926908,11.4,2400.0,330,session_4
2026-02-01 11:13:30.128496,7.5,2400.0,330,session_4
2026-02-01 11:13:30.331003,8.2,2400.0,330,session_4
2026-02-01 11:13:30.532272,8.6,2400.0,330,session_4
2026-02-01 11:13:30.737258,7.7,2400.0,330,session_4
2026-02-01 11:13:30.938655,4.0,2400.0,330,session_4
2026-02-01 11:13:31.139593,4.7,2400.0,330,session_4
2026-02-01 11:13:31.342370,9.1,2400.0,330,session_4
2026-02-01 11:13:31.543261,7.5,2400.0,330,session_4
2026-02-01 11:13:31.744810,1.0,2400.0,330,session_4
2026-02-01 11:13:31.945953,14.5,2400.0,330,session_4
2026-02-01 11:13:32.146796,6.9,2400.0,330,session_4
2026-02-01 11:13:32.348498,3.6,2400.0,330,session_4
2026-02-01 11:13:32.549862,5.3,2400.0,330,session_4
2026-02-01 11:13:32.752000,2.4,2400.0,330,session_4
2026-02-01 11:13:32.953249,26.5,2400.0,330,session_4
2026-02-01 11:13:33.154392,4.0,2400.0,330,session_4
2026-02-01 11:13:33.355496,13.5,2400.0,330,session_4
2026-02-01 11:13:33.556486,11.7,2400.0,330,session_4
2026-02-01 11:13:33.758073,13.9,2400.0,330,session_4
2026-02-01 11:13:33.959601,2.8,2400.0,330,session_4
2026-02-01 11:13:34.160899,7.5,2400.0,330,session_4
2026-02-01 11:13:34.362106,6.4,2400.0,330,session_4
2026-02-01 11:13:34.563943,3.7,2400.0,330,session_4
2026-02-01 11:13:34.765127,4.5,2400.0,330,session_4
2026-02-01 11:13:34.966473,4.9,2400.0,330,session_4
2026-02-01 11:13:35.168307,12.4,1520.0,330,session_4
2026-02-01 11:13:35.369305,14.3,1520.0,330,session_4
2026-02-01 11:13:35.570677,3.4,2400.0,330,session_4
2026-02-01 11:13:35.772162,5.9,1520.0,330,session_4
2026-02-01 11:13:35.973275,1.4,2400.0,330,session_4
2026-02-01 11:13:36.174455,9.6,2400.0,330,session_4
2026-02-01 11:13:36.375463,4.2,2400.0,330,session_4
2026-02-01 11:13:36.576917,1.8,2400.0,330,session_4
2026-02-01 11:13:36.778358,5.1,2400.0,330,session_4
2026-02-01 11:13:36.980492,4.6,2400.0,330,session_4
2026-02-01 11:13:37.181467,6.5,1520.0,330,session_4
2026-02-01 11:13:37.382902,5.2,2400.0,330,session_4
2026-02-01 11:13:37.584174,3.4,2400.0,330,session_4
2026-02-01 11:13:37.785376,11.2,2400.0,330,session_4
2026-02-01 11:13:37.986501,11.1,2400.0,330,session_4
2026-02-01 11:13:38.187321,3.4,2400.0,330,session_4
2026-02-01 11:13:38.390616,3.5,2400.0,330,session_4
2026-02-01 11:13:38.591630,33.3,2400.0,330,session_4
2026-02-01 11:13:38.793001,2.4,1520.0,330,session_4
2026-02-01 11:13:38.994650,14.4,2400.0,330,session_4
2026-02-01 11:13:39.195796,3.2,2400.0,330,session_4
2026-02-01 11:13:39.397229,13.0,2400.0,330,session_4
2026-02-01 11:13:39.598531,6.6,2400.0,330,session_4
2026-02-01 11:13:39.802166,5.0,2400.0,330,session_4
2026-02-01 11:13:40.003894,19.7,2400.0,330,session_4
2026-02-01 11:13:40.205437,25.2,2400.0,330,session_4
2026-02-01 11:13:40.406701,10.8,2400.0,330,session_4
2026-02-01 11:13:40.607837,10.8,2400.0,330,session_4
2026-02-01 11:13:40.808750,17.2,2400.0,330,session_4
2026-02-01 11:13:41.010876,7.3,2400.0,330,session_4
2026-02-01 11:13:41.212395,6.5,2400.0,330,session_4
2026-02-01 11:13:41.415194,5.5,2400.0,330,session_4
2026-02-01 11:13:41.617554,8.9,2400.0,330,session_4
2026-02-01 11:13:41.819143,8.3,2400.0,330,session_4
2026-02-01 11:13:42.020373,1.6,2400.0,330,session_4
2026-02-01 11:13:42.222206,12.0,2400.0,330,session_4
2026-02-01 11:13:42.423037,3.6,2400.0,330,session_4
2026-02-01 11:13:42.624255,5.9,2400.0,330,session_4
2026-02-01 11:13:42.825484,14.0,2400.0,330,session_4
2026-02-01 11:13:43.026160,13.8,2400.0,330,session_4
2026-02-01 11:13:43.227142,9.4,2400.0,330,session_4
2026-02-01 11:13:43.430374,8.2,2400.0,330,session_4
2026-02-01 11:13:43.632057,1.2,2400.0,330,session_4
2026-02-01 11:13:43.833405,2.3,2400.0,330,session_4
2026-02-01 11:13:44.034938,5.8,2400.0,330,session_4
2026-02-01 11:13:44.236162,4.3,2400.0,330,session_4
2026-02-01 11:13:44.437156,5.7,2400.0,330,session_4
2026-02-01 11:13:44.638184,2.6,1520.0,330,session_4
2026-02-01 11:13:44.839774,8.3,2400.0,330,session_4
2026-02-01 11:13:45.041583,4.6,2400.0,330,session_4
2026-02-01 11:13:45.242896,2.2,2400.0,330,session_4
2026-02-01 11:13:45.444004,4.2,2400.0,330,session_4
2026-02-01 11:13:45.645502,2.6,2400.0,330,session_4
2026-02-01 11:13:45.848203,10.9,2400.0,330,session_4
2026-02-01 11:13:46.049755,4.8,2400.0,330,session_4
2026-02-01 11:13:46.251051,1.8,2400.0,330,session_4
2026-02-01 11:13:46.452284,5.0,2400.0,330,session_4
2026-02-01 11:13:46.654222,1.5,2400.0,330,session_4
2026-02-01 11:13:46.855841,11.2,2400.0,330,session_4
2026-02-01 11:13:47.056947,26.8,2400.0,330,session_4
2026-02-01 11:13:47.258357,16.4,2400.0,330,session_4
2026-02-01 11:13:47.459662,19.5,2400.0,330,session_4
2026-02-01 11:13:47.660545,28.2,2400.0,330,session_4
2026-02-01 11:13:47.861769,21.8,2400.0,330,session_4
2026-02-01 11:13:48.062868,18.1,2400.0,330,session_4
2026-02-01 11:13:48.263876,23.1,1520.0,330,session_4
2026-02-01 11:13:48.465921,7.2,2400.0,330,session_4
2026-02-01 11:13:48.667195,1.6,2400.0,330,session_4
2026-02-01 11:13:48.868151,11.8,2400.0,330,session_4
2026-02-01 11:13:49.069445,0.9,2400.0,330,session_4
