timestamp,cpu_util,cpu_freq_mhz,num_processes,session,smart_freq,prediction_prob,freq_delta,smart_energy
2026-02-01 10:51:51.576475,0.159,0.9999999999999998,0.7628865979381443,session_3,1520,0.00888171897391431,0.0,220321.64948453606
2026-02-01 10:51:51.777218,0.248,0.9999999999999998,0.7628865979381443,session_3,1520,0.13455868224769232,0.0,220321.64948453606
2026-02-01 10:51:51.977992,0.243,0.9999999999999998,0.7628865979381443,session_3,1520,0.06038237815179209,0.0,220321.64948453606
2026-02-01 10:51:52.178868,0.099,0.9999999999999998,0.7628865979381443,session_3,1520,0.05420807540900574,0.0,220321.64948453606
2026-02-01 10:51:52.380250,0.216,0.9999999999999998,0.7628865979381443,session_3,1520,0.041772186349745104,0.0,220321.64948453606
2026-02-01 10:51:52.581914,0.204,0.9999999999999998,0.7628865979381443,session_3,1520,0.02480777785496018,0.0,220321.64948453606
2026-02-01 10:51:52.783356,0.1009999999999999,0.9999999999999998,0.7628865979381443,session_3,1520,0.10842154459656134,0.0,220321.64948453606
2026-02-01 10:51:52.984230,0.07,0.9999999999999998,0.7628865979381443,session_3,1520,0.0288000620984875,0.0,220321.64948453606
2026-02-01 10:51:53.185969,0.2789999999999999,0.9999999999999998,0.7628865979381443,session_3,1520,0.0,0.0,220321.64948453606
2026-02-01 10:51:53.387438,0.18,0.9999999999999998,0.7628865979381443,session_3,1520,0.04821132677225327,0.0,220321.64948453606
2026-02-01 10:51:53.588402,0.303,0.9999999999999998,0.7628865979381443,session_3,2000,0.58207857523459,480.0,427216.4948453608
2026-02-01 10:51:53.789135,0.292,0.9999999999999998,0.7628865979381443,session_3,2000,0.6579116712081482,0.0,381443.2989690721
2026-02-01 10:51:53.990510,0.219,0.9999999999999998,0.7628865979381443,session_3,2000,0.6927799653983574,0.0,381443.2989690721
2026-02-01 10:51:54.192140,0.275,0.9999999999999998,0.7731958762886597,session_3,2000,0.6728248362501807,0.0,386597.9381443299
2026-02-01 10:51:54.393280,0.512,0.9999999999999998,0.7731958762886597,session_3,2000,0.7574527639665685,0.0,386597.9381443299
2026-02-01 10:51:54.595670,0.544,0.9999999999999998,0.7731958762886597,session_3,2000,0.9377039331099881,0.0,386597.9381443299
2026-02-01 10:51:54.796978,0.316,0.9999999999999998,0.7731958762886597,session_3,2000,0.9355946828483662,0.0,386597.9381443299
2026-02-01 10:51:54.998168,0.414,0.9999999999999998,0.7731958762886597,session_3,2000,0.859603858405389,0.0,386597.9381443299
2026-02-01 10:51:55.200189,0.438,0.9999999999999998,0.7731958762886597,session_3,2000,0.8156823741572046,0.0,386597.9381443299
2026-02-01 10:51:55.402229,0.3,0.9999999999999998,0.7731958762886597,session_3,2000,0.8962459151440793,0.0,386597.9381443299
2026-02-01 10:51:55.603099,0.211,0.9999999999999998,0.7731958762886597,session_3,2000,0.6354152538244109,0.0,386597.9381443299
2026-02-01 10:51:55.804179,0.239,0.9999999999999998,0.7731958762886597,session_3,2000,0.8567394376197709,0.0,386597.9381443299
2026-02-01 10:51:56.005537,0.235,0.9999999999999998,0.7731958762886597,session_3,2000,0.85223218523065,0.0,386597.9381443299
2026-02-01 10:51:56.206822,0.311,0.9999999999999998,0.7731958762886597,session_3,2000,0.7831940918145013,0.0,386597.9381443299
2026-02-01 10:51:56.407855,0.447,0.9999999999999998,0.7731958762886597,session_3,2000,0.7146166408379365,0.0,386597.9381443299
2026-02-01 10:51:56.609587,0.535,0.9999999999999998,0.7731958762886597,session_3,2000,0.9395054601075382,0.0,386597.9381443299
2026-02-01 10:51:56.811662,0.331,0.9999999999999998,0.7731958762886597,session_3,2000,0.9611971683461695,0.0,386597.9381443299
2026-02-01 10:51:57.012893,0.391,0.9999999999999998,0.7731958762886597,session_3,2000,0.8500527934955575,0.0,386597.9381443299
2026-02-01 10:51:57.213989,0.355,0.9999999999999998,0.7731958762886597,session_3,2000,0.9011854064165291,0.0,386597.9381443299
2026-02-01 10:51:57.415828,0.282,0.9999999999999998,0.7731958762886597,session_3,2000,0.8876521686411426,0.0,386597.9381443299
2026-02-01 10:51:57.616537,0.1639999999999999,0.9999999999999998,0.7731958762886597,session_3,2000,0.658057683793521,0.0,386597.9381443299
2026-02-01 10:51:57.817649,0.221,0.9999999999999998,0.7731958762886597,session_3,2000,0.7498356142453468,0.0,386597.9381443299
2026-02-01 10:51:58.018818,0.1989999999999999,0.9999999999999998,0.7731958762886597,session_3,1520,0.3380853194846884,480.0,258556.7010309278
2026-02-01 10:51:58.220165,0.3879999999999999,0.9999999999999998,0.7731958762886597,session_3,1520,0.24080656543572243,0.0,223298.96907216494
2026-02-01 10:51:58.421825,0.417,0.9999999999999998,0.7731958762886597,session_3,1520,0.46406176869959553,0.0,223298.96907216494
2026-02-01 10:51:58.622966,0.28,0.9999999999999998,0.7731958762886597,session_3,1520,0.7851961496539133,0.0,223298.96907216494
2026-02-01 10:51:58.825551,0.084,0.9999999999999998,0.7731958762886597,session_3,2000,0.7134699728291306,480.0,432989.69072164944
2026-02-01 10:51:59.027036,0.198,0.9999999999999998,0.7731958762886597,session_3,2000,0.0465847100985103,0.0,386597.9381443299
2026-02-01 10:51:59.228481,0.14,0.9999999999999998,0.7731958762886597,session_3,2000,0.07116327246593061,0.0,386597.9381443299
2026-02-01 10:51:59.429619,0.159,0.9999999999999998,0.7731958762886597,session_3,2000,0.027832157029059782,0.0,386597.9381443299
2026-02-01 10:51:59.630182,0.147,0.9999999999999998,0.7731958762886597,session_3,1520,0.03708578297482782,480.0,258556.7010309278
2026-02-01 10:51:59.831971,0.186,0.9999999999999998,0.7731958762886597,session_3,1520,0.016971951945127402,0.0,223298.96907216494
2026-02-01 10:52:00.033139,0.173,0.9999999999999998,0.7731958762886597,session_3,1520,0.06914767513340336,0.0,223298.96907216494
2026-02-01 10:52:00.239945,0.179,0.9999999999999998,0.7731958762886597,session_3,1520,0.6221921998559321,0.0,223298.96907216494
2026-02-01 10:52:00.440836,0.316,0.9999999999999998,0.7731958762886597,session_3,2000,0.6828632682064534,480.0,432989.69072164944
2026-02-01 10:52:00.642013,0.305,0.9999999999999998,0.7731958762886597,session_3,2000,0.6653967855323429,0.0,386597.9381443299
2026-02-01 10:52:00.843073,0.313,0.9999999999999998,0.7731958762886597,session_3,2000,0.7885661558791649,0.0,386597.9381443299
2026-02-01 10:52:01.044383,0.4029999999999999,0.9999999999999998,0.7731958762886597,session_3,2000,0.8604743779724814,0.0,386597.9381443299
2026-02-01 10:52:01.245647,0.392,0.9999999999999998,0.7731958762886597,session_3,2000,0.9584187364691057,0.0,386597.9381443299
2026-02-01 10:52:01.446706,0.423,0.9999999999999998,0.7731958762886597,session_3,2000,0.9330106617204666,0.0,386597.9381443299
2026-02-01 10:52:01.647654,0.268,0.9999999999999998,0.7731958762886597,session_3,2000,0.9661847487976724,0.0,386597.9381443299
2026-02-01 10:52:01.849135,0.329,0.0,0.7731958762886597,session_3,2000,0.8721886486411539,0.0,386597.9381443299
2026-02-01 10:52:02.050620,0.336,0.9999999999999998,0.7731958762886597,session_3,2000,0.953141988764529,0.0,386597.9381443299
2026-02-01 10:52:02.251627,0.284,0.9999999999999998,0.7731958762886597,session_3,2000,0.8965559064054035,0.0,386597.9381443299
2026-02-01 10:52:02.452756,0.376,0.9999999999999998,0.7731958762886597,session_3,2000,0.7748766832642799,0.0,386597.9381443299
2026-02-01 10:52:02.654426,0.243,0.9999999999999998,0.7731958762886597,session_3,2000,0.6945314312496166,0.0,386597.9381443299
2026-02-01 10:52:02.855507,0.336,0.9999999999999998,0.7731958762886597,session_3,2000,0.7294965873647214,0.0,386597.9381443299
2026-02-01 10:52:03.056707,0.135,0.9999999999999998,0.7731958762886597,session_3,2000,0.721693151986467,0.0,386597.9381443299
2026-02-01 10:52:03.258087,0.127,0.9999999999999998,0.7731958762886597,session_3,1520,0.2348955928908025,480.0,258556.7010309278
2026-02-01 10:52:03.459603,0.252,0.9999999999999998,0.7731958762886597,session_3,1520,0.06312466491670218,0.0,223298.96907216494
2026-02-01 10:52:03.660668,0.183,0.9999999999999998,0.7731958762886597,session_3,1520,0.13656021661268594,0.0,223298.96907216494
2026-02-01 10:52:03.863419,0.128,0.9999999999999998,0.7731958762886597,session_3,1520,0.041202382263737285,0.0,223298.96907216494
2026-02-01 10:52:04.064727,0.277,0.9999999999999998,0.7731958762886597,session_3,1520,0.04165985909926033,0.0,223298.96907216494
2026-02-01 10:52:04.265440,0.098,0.9999999999999998,0.7731958762886597,session_3,1520,0.06460846367479108,0.0,223298.96907216494
2026-02-01 10:52:04.466823,0.143,0.0,0.7731958762886597,session_3,1520,0.03632895067968698,0.0,223298.96907216494
2026-02-01 10:52:04.667863,0.196,0.9999999999999998,0.7731958762886597,session_3,1520,0.01782736965503383,0.0,223298.96907216494
2026-02-01 10:52:04.870065,0.214,0.9999999999999998,0.7731958762886597,session_3,1520,0.06104491862270899,0.0,223298.96907216494
2026-02-01 10:52:05.075580,0.446,0.0,0.7731958762886597,session_3,1520,0.045216408758355184,0.0,223298.96907216494
2026-02-01 10:52:05.277094,0.259,0.9999999999999998,0.7731958762886597,session_3,1520,0.5274366513595404,0.0,223298.96907216494
2026-02-01 10:52:05.478467,0.172,0.9999999999999998,0.7731958762886597,session_3,1520,0.136576696908359,0.0,223298.96907216494
2026-02-01 10:52:05.679791,0.227,0.9999999999999998,0.7731958762886597,session_3,2000,0.66485041589319,480.0,432989.69072164944
2026-02-01 10:52:05.882167,0.286,0.9999999999999998,0.7628865979381443,session_3,2000,0.6624693940642381,0.0,381443.2989690721
2026-02-01 10:52:06.083068,0.252,0.9999999999999998,0.7628865979381443,session_3,2000,0.7793113292352344,0.0,381443.2989690721
2026-02-01 10:52:06.284222,0.551,0.9999999999999998,0.7628865979381443,session_3,2000,0.6949881974110192,0.0,381443.2989690721
2026-02-01 10:52:06.485779,0.438,0.9999999999999998,0.7628865979381443,session_3,2000,0.789104494276637,0.0,381443.2989690721
2026-02-01 10:52:06.687472,0.271,0.9999999999999998,0.7628865979381443,session_3,2000,0.6795145076482667,0.0,381443.2989690721
2026-02-01 10:52:06.888705,0.113,0.9999999999999998,0.7628865979381443,session_3,1520,0.5175066398990151,480.0,255109.27835051544
2026-02-01 10:52:07.090781,0.32,0.9999999999999998,0.7628865979381443,session_3,1520,0.009257210265794206,0.0,220321.64948453606
2026-02-01 10:52:07.292352,0.324,0.9999999999999998,0.7628865979381443,session_3,1520,0.07749303684273434,0.0,220321.64948453606
2026-02-01 10:52:07.493482,0.162,0.0,0.7628865979381443,session_3,1520,0.4088471861134544,0.0,220321.64948453606
2026-02-01 10:52:07.695087,0.099,0.9999999999999998,0.7628865979381443,session_3,1520,0.08310953077570117,0.0,220321.64948453606
2026-02-01 10:52:07.897461,0.13,0.9999999999999998,0.7628865979381443,session_3,1520,0.030087486393801037,0.0,220321.64948453606
2026-02-01 10:52:08.100577,0.221,0.9999999999999998,0.7628865979381443,session_3,1520,0.07039325343488588,0.0,220321.64948453606
2026-02-01 10:52:08.303613,0.155,0.9999999999999998,0.7628865979381443,session_3,1520,0.06983439560331495,0.0,220321.64948453606
2026-02-01 10:52:08.504659,0.048,0.0,0.7628865979381443,session_3,1520,0.06563473553516355,0.0,220321.64948453606
2026-02-01 10:52:08.706406,0.204,0.9999999999999998,0.7628865979381443,session_3,2000,0.6177651005027526,480.0,427216.4948453608
2026-02-01 10:52:08.907885,0.161,0.9999999999999998,0.7628865979381443,session_3,2000,0.6012869538520785,0.0,381443.2989690721
2026-02-01 10:52:09.111919,0.412,0.0,0.7628865979381443,session_3,2000,0.6538473405507083,0.0,381443.2989690721
2026-02-01 10:52:09.315780,0.264,0.9999999999999998,0.7628865979381443,session_3,2000,0.2090293643439139,0.0,381443.2989690721
2026-02-01 10:52:09.517325,0.507,0.9999999999999998,0.7628865979381443,session_3,1520,0.028769910441155316,480.0,255109.27835051544
2026-02-01 10:52:09.718113,0.32,0.9999999999999998,0.7628865979381443,session_3,1520,0.6100085793369264,0.0,220321.64948453606
2026-02-01 10:52:09.919533,0.15,0.9999999999999998,0.7731958762886597,session_3,1520,0.5451912254376847,0.0,223298.96907216494
2026-02-01 10:52:10.120827,0.141,0.9999999999999998,0.7731958762886597,session_3,1520,0.23973644653959916,0.0,223298.96907216494
2026-02-01 10:52:10.321825,0.206,0.9999999999999998,0.7731958762886597,session_3,1520,0.04660205689265185,0.0,223298.96907216494
2026-02-01 10:52:10.524552,0.184,0.9999999999999998,0.7731958762886597,session_3,1520,0.07440178719071074,0.0,223298.96907216494
2026-02-01 10:52:10.725890,0.159,0.9999999999999998,0.7731958762886597,session_3,1520,0.05001749071465698,0.0,223298.96907216494
2026-02-01 10:52:10.932129,0.072,0.9999999999999998,0.7731958762886597,session_3,1520,0.08981599278795775,0.0,223298.96907216494
2026-02-01 10:52:11.137570,0.122,0.9999999999999998,0.7731958762886597,session_3,1520,0.013729245588501757,0.0,223298.96907216494
2026-02-01 10:52:11.339093,0.083,0.9999999999999998,0.7731958762886597,session_3,1520,0.0620928585622381,0.0,223298.96907216494
2026-02-01 10:52:11.539876,0.09,0.9999999999999998,0.7731958762886597,session_3,1520,0.009379924331564734,0.0,223298.96907216494
2026-02-01 10:52:11.741039,0.059,0.9999999999999998,0.7731958762886597,session_3,1520,0.03252088208388478,0.0,223298.96907216494
2026-02-01 10:52:11.942341,0.153,0.9999999999999998,0.7731958762886597,session_3,1520,0.02611098268743141,0.0,223298.96907216494
2026-02-01 10:52:12.143643,0.153,0.9999999999999998,0.7731958762886597,session_3,1520,0.05352175489373981,0.0,223298.96907216494
2026-02-01 10:52:12.345308,0.109,0.9999999999999998,0.7731958762886597,session_3,1520,0.018894440151034426,0.0,223298.96907216494
2026-02-01 10:52:12.546656,0.088,0.9999999999999998,0.7731958762886597,session_3,1520,0.01134237028018371,0.0,223298.96907216494
2026-02-01 10:52:12.747872,0.107,0.9999999999999998,0.7731958762886597,session_3,1520,0.004179459541336382,0.0,223298.96907216494
2026-02-01 10:52:12.949560,0.022,0.9999999999999998,0.7731958762886597,session_3,1520,0.10235681274710653,0.0,223298.96907216494
2026-02-01 10:52:13.150720,0.098,0.9999999999999998,0.7731958762886597,session_3,1520,0.013749867298561012,0.0,223298.96907216494
2026-02-01 10:52:13.352017,0.135,0.9999999999999998,0.7731958762886597,session_3,1520,0.017150134007778862,0.0,223298.96907216494
2026-02-01 10:52:13.560623,0.12,0.9999999999999998,0.7731958762886597,session_3,1520,0.0011410596026490006,0.0,223298.96907216494
2026-02-01 10:52:13.763033,0.083,0.9999999999999998,0.7731958762886597,session_3,1520,0.004332202066701115,0.0,223298.96907216494
2026-02-01 10:52:13.964362,0.118,0.9999999999999998,0.7731958762886597,session_3,1520,0.0010933666130806337,0.0,223298.96907216494
2026-02-01 10:52:14.165387,0.233,0.9999999999999998,0.7731958762886597,session_3,1520,0.009856630417384252,0.0,223298.96907216494
2026-02-01 10:52:14.366350,0.046,0.9999999999999998,0.7731958762886597,session_3,1520,0.16913188425877101,0.0,223298.96907216494
2026-02-01 10:52:14.567433,0.161,0.9999999999999998,0.7731958762886597,session_3,1520,0.0,0.0,223298.96907216494
2026-02-01 10:52:14.768657,0.257,0.9999999999999998,0.7731958762886597,session_3,1520,0.0030126544289936284,0.0,223298.96907216494
2026-02-01 10:52:14.969655,0.282,0.9999999999999998,0.7731958762886597,session_3,1520,0.04270436586641722,0.0,223298.96907216494
2026-02-01 10:52:15.171317,0.092,0.9999999999999998,0.7628865979381443,session_3,1520,0.027360899881607982,0.0,220321.64948453606
2026-02-01 10:52:15.372754,0.3329999999999999,0.0,0.7628865979381443,session_3,1520,0.0,0.0,220321.64948453606
2026-02-01 10:52:15.573914,0.252,0.9999999999999998,0.7628865979381443,session_3,1520,0.06916324920747001,0.0,220321.64948453606
2026-02-01 10:52:15.775208,0.068,0.9999999999999998,0.7628865979381443,session_3,1520,0.06342676410637489,0.0,220321.64948453606
2026-02-01 10:52:15.976375,0.145,0.9999999999999998,0.7628865979381443,session_3,1520,0.00844983461962514,0.0,220321.64948453606
2026-02-01 10:52:16.178037,0.068,0.9999999999999998,0.7628865979381443,session_3,1520,0.03604864891962739,0.0,220321.64948453606
2026-02-01 10:52:16.379495,0.103,0.9999999999999998,0.7628865979381443,session_3,1520,0.004246815731931169,0.0,220321.64948453606
2026-02-01 10:52:16.580554,0.081,0.9999999999999998,0.7628865979381443,session_3,1520,0.012084912628966238,0.0,220321.64948453606
2026-02-01 10:52:16.782211,0.111,0.9999999999999998,0.7628865979381443,session_3,1520,0.005840632079688083,0.0,220321.64948453606
2026-02-01 10:52:16.983817,0.135,0.0,0.7628865979381443,session_3,1520,0.029042307539088007,0.0,220321.64948453606
2026-02-01 10:52:17.185049,0.0819999999999999,0.9999999999999998,0.7628865979381443,session_3,1520,0.03039167497160626,0.0,220321.64948453606
2026-02-01 10:52:17.386266,0.095,0.9999999999999998,0.7628865979381443,session_3,1520,0.0009660237721462212,0.0,220321.64948453606
2026-02-01 10:52:17.587645,0.15,0.9999999999999998,0.7628865979381443,session_3,1520,0.009349015132104066,0.0,220321.64948453606
2026-02-01 10:52:17.791819,0.178,0.9999999999999998,0.7628865979381443,session_3,1520,0.05616726187882804,0.0,220321.64948453606
2026-02-01 10:52:17.994738,0.237,0.9999999999999998,0.7628865979381443,session_3,1520,0.10610765598711554,0.0,220321.64948453606
2026-02-01 10:52:18.196225,0.145,0.9999999999999998,0.7628865979381443,session_3,1520,0.04151295148695029,0.0,220321.64948453606
2026-02-01 10:52:18.397153,0.278,0.9999999999999998,0.7628865979381443,session_3,1520,0.010079634372925054,0.0,220321.64948453606
2026-02-01 10:52:18.598696,0.1689999999999999,0.9999999999999998,0.7628865979381443,session_3,1520,0.17775505223426044,0.0,220321.64948453606
2026-02-01 10:52:18.799897,0.136,0.9999999999999998,0.7628865979381443,session_3,1520,0.058962655265549585,0.0,220321.64948453606
2026-02-01 10:52:19.001686,0.171,0.9999999999999998,0.7628865979381443,session_3,1520,0.036514535227724035,0.0,220321.64948453606
2026-02-01 10:52:19.202610,0.124,0.9999999999999998,0.7628865979381443,session_3,1520,0.01706675250784486,0.0,220321.64948453606
2026-02-01 10:52:19.404398,0.167,0.0,0.7628865979381443,session_3,1520,0.08558749405014357,0.0,220321.64948453606
2026-02-01 10:52:19.606831,0.142,0.9999999999999998,0.7628865979381443,session_3,1520,0.05948059066550142,0.0,220321.64948453606
2026-02-01 10:52:19.807845,0.07,0.9999999999999998,0.7628865979381443,session_3,1520,0.031542982604750504,0.0,220321.64948453606
2026-02-01 10:52:20.008735,0.052,0.0,0.7628865979381443,session_3,1520,0.022312924592350458,0.0,220321.64948453606
2026-02-01 10:52:20.209831,0.113,0.0,0.7628865979381443,session_3,1520,0.0012498672985610127,0.0,220321.64948453606
2026-02-01 10:52:20.411339,0.069,0.9999999999999998,0.7628865979381443,session_3,1520,0.01935560162185615,0.0,220321.64948453606
2026-02-01 10:52:20.613119,0.2789999999999999,0.9999999999999998,0.7628865979381443,session_3,1520,0.004516269054364409,0.0,220321.64948453606
2026-02-01 10:52:20.815825,0.321,0.9999999999999998,0.7628865979381443,session_3,1520,0.02152425435676362,0.0,220321.64948453606
2026-02-01 10:52:21.017039,0.2239999999999999,0.9999999999999998,0.7628865979381443,session_3,1520,0.11971724050670318,0.0,220321.64948453606
2026-02-01 10:52:21.221003,0.244,0.9999999999999998,0.7628865979381443,session_3,1520,0.038299250510508975,0.0,220321.64948453606
2026-02-01 10:52:21.422558,0.33,0.9999999999999998,0.7628865979381443,session_3,1520,0.1568210677234011,0.0,220321.64948453606
2026-02-01 10:52:21.627042,0.091,0.9999999999999998,0.7628865979381443,session_3,2000,0.6255192249230267,480.0,427216.4948453608
2026-02-01 10:52:21.828325,0.132,0.9999999999999998,0.7628865979381443,session_3,2000,0.05727966066306418,0.0,381443.2989690721
2026-02-01 10:52:22.030351,0.181,0.9999999999999998,0.7628865979381443,session_3,2000,0.026916836323774576,0.0,381443.2989690721
2026-02-01 10:52:22.231979,0.196,0.9999999999999998,0.7628865979381443,session_3,2000,0.015045356716948087,0.0,381443.2989690721
2026-02-01 10:52:22.433789,0.162,0.9999999999999998,0.7628865979381443,session_3,1520,0.04266818684003836,480.0,255109.27835051544
2026-02-01 10:52:22.635257,0.107,0.9999999999999998,0.7628865979381443,session_3,1520,0.021442742777408617,0.0,220321.64948453606
2026-02-01 10:52:22.836196,0.142,0.9999999999999998,0.7628865979381443,session_3,1520,0.027307592078756975,0.0,220321.64948453606
2026-02-01 10:52:23.037736,0.163,0.9999999999999998,0.7628865979381443,session_3,1520,0.05252692979993076,0.0,220321.64948453606
2026-02-01 10:52:23.238802,0.111,0.9999999999999998,0.7628865979381443,session_3,1520,0.10488308228646517,0.0,220321.64948453606
2026-02-01 10:52:23.439982,0.105,0.9999999999999998,0.7628865979381443,session_3,1520,0.03529576188169778,0.0,220321.64948453606
2026-02-01 10:52:23.641455,0.08,0.9999999999999998,0.7628865979381443,session_3,1520,0.012391615575064548,0.0,220321.64948453606
2026-02-01 10:52:23.842856,0.129,0.9999999999999998,0.7628865979381443,session_3,1520,0.02344831328984441,0.0,220321.64948453606
2026-02-01 10:52:24.043943,0.0409999999999999,0.9999999999999998,0.7628865979381443,session_3,1520,0.06281092598377484,0.0,220321.64948453606
2026-02-01 10:52:24.244928,0.161,0.9999999999999998,0.7628865979381443,session_3,1520,0.0014396333675508364,0.0,220321.64948453606
2026-02-01 10:52:24.445698,0.277,0.9999999999999998,0.7628865979381443,session_3,1520,0.00947474819429429,0.0,220321.64948453606
2026-02-01 10:52:24.650032,0.277,0.9999999999999998,0.7628865979381443,session_3,1520,0.014067560976162916,0.0,220321.64948453606
2026-02-01 10:52:24.851287,0.182,0.9999999999999998,0.7628865979381443,session_3,1520,0.04402777884859983,0.0,220321.64948453606
2026-02-01 10:52:25.052591,0.073,0.9999999999999998,0.7628865979381443,session_3,1520,0.014387059731800697,0.0,220321.64948453606
2026-02-01 10:52:25.268693,0.197,0.9999999999999998,0.7628865979381443,session_3,1520,0.0319641823001203,0.0,220321.64948453606
2026-02-01 10:52:25.470643,0.133,0.9999999999999998,0.7628865979381443,session_3,1520,0.08758084278055803,0.0,220321.64948453606
2026-02-01 10:52:25.672110,0.0969999999999999,0.9999999999999998,0.7628865979381443,session_3,1520,0.07629708861342842,0.0,220321.64948453606
2026-02-01 10:52:25.875274,0.073,0.9999999999999998,0.7628865979381443,session_3,1520,0.004702498496667461,0.0,220321.64948453606
2026-02-01 10:52:26.076770,0.1,0.9999999999999998,0.7628865979381443,session_3,1520,0.009158277133094717,0.0,220321.64948453606
2026-02-01 10:52:26.278799,0.12,0.0,0.7628865979381443,session_3,1520,0.05769143092059517,0.0,220321.64948453606
2026-02-01 10:52:26.479688,0.0559999999999999,0.9999999999999998,0.7628865979381443,session_3,1520,0.01698558492767148,0.0,220321.64948453606
2026-02-01 10:52:26.681881,0.085,0.9999999999999998,0.7628865979381443,session_3,1520,0.0006982493110714871,0.0,220321.64948453606
2026-02-01 10:52:26.883245,0.251,0.9999999999999998,0.7628865979381443,session_3,1520,0.0012549145067816728,0.0,220321.64948453606
2026-02-01 10:52:27.084070,0.286,0.9999999999999998,0.7628865979381443,session_3,1520,0.024681264733399367,0.0,220321.64948453606
2026-02-01 10:52:27.284904,0.223,0.9999999999999998,0.7628865979381443,session_3,1520,0.06408380906816671,0.0,220321.64948453606
2026-02-01 10:52:27.486493,0.428,0.9999999999999998,0.7628865979381443,session_3,1520,0.0067009474617062215,0.0,220321.64948453606
2026-02-01 10:52:27.687729,0.113,0.9999999999999998,0.7628865979381443,session_3,1520,0.43235650940604975,0.0,220321.64948453606
2026-02-01 10:52:27.888754,0.105,0.9999999999999998,0.7628865979381443,session_3,1520,0.05888526405566004,0.0,220321.64948453606
2026-02-01 10:52:28.092214,0.271,0.9999999999999998,0.7628865979381443,session_3,1520,0.013370266328722626,0.0,220321.64948453606
2026-02-01 10:52:28.295791,0.33,0.9999999999999998,0.7628865979381443,session_3,1520,0.04468005656149697,0.0,220321.64948453606
2026-02-01 10:52:28.500822,0.171,0.9999999999999998,0.7628865979381443,session_3,1520,0.15454828915885163,0.0,220321.64948453606
2026-02-01 10:52:28.701879,0.171,0.9999999999999998,0.7628865979381443,session_3,1520,0.01389777569101236,0.0,220321.64948453606
2026-02-01 10:52:28.904775,0.043,0.9999999999999998,0.7628865979381443,session_3,1520,0.024070031775126673,0.0,220321.64948453606
2026-02-01 10:52:29.105748,0.181,0.9999999999999998,0.7628865979381443,session_3,1520,0.04016078218277368,0.0,220321.64948453606
2026-02-01 10:52:29.306751,0.17,0.9999999999999998,0.7628865979381443,session_3,1520,0.031896904140356154,0.0,220321.64948453606
2026-02-01 10:52:29.507982,0.2,0.9999999999999998,0.7628865979381443,session_3,1520,0.02001493624413886,0.0,220321.64948453606
2026-02-01 10:52:29.708984,0.131,0.9999999999999998,0.7628865979381443,session_3,1520,0.007237336240714297,0.0,220321.64948453606
2026-02-01 10:52:29.909711,0.121,0.9999999999999998,0.7628865979381443,session_3,1520,0.00531138208312722,0.0,220321.64948453606
2026-02-01 10:52:30.112017,0.231,0.9999999999999998,0.7628865979381443,session_3,1520,0.03142254459949676,0.0,220321.64948453606
2026-02-01 10:52:30.313412,0.151,0.0,0.7628865979381443,session_3,1520,0.04470843985454807,0.0,220321.64948453606
2026-02-01 10:52:30.514635,0.145,0.9999999999999998,0.7628865979381443,session_3,1520,0.19354739428262377,0.0,220321.64948453606
2026-02-01 10:52:30.715753,0.178,0.9999999999999998,0.7628865979381443,session_3,1520,0.03063426048009699,0.0,220321.64948453606
2026-02-01 10:52:30.917017,0.206,0.9999999999999998,0.7628865979381443,session_3,1520,0.01901866358671491,0.0,220321.64948453606
2026-02-01 10:52:31.118172,0.346,0.9999999999999998,0.7628865979381443,session_3,1520,0.06704420477904359,0.0,220321.64948453606
2026-02-01 10:52:31.319244,0.44,0.9999999999999998,0.7628865979381443,session_3,1520,0.29200470570897097,0.0,220321.64948453606
2026-02-01 10:52:31.520380,0.153,0.0,0.7628865979381443,session_3,2000,0.7842138686077677,480.0,427216.4948453608
2026-02-01 10:52:31.721509,0.063,0.9999999999999998,0.7628865979381443,session_3,2000,0.20613993387659066,0.0,381443.2989690721
2026-02-01 10:52:31.923187,0.065,0.9999999999999998,0.7628865979381443,session_3,2000,0.014659766492371606,0.0,381443.2989690721
2026-02-01 10:52:32.124522,0.206,0.9999999999999998,0.7628865979381443,session_3,2000,0.03321063662324093,0.0,381443.2989690721
2026-02-01 10:52:32.325958,0.211,0.9999999999999998,0.7628865979381443,session_3,1520,0.03956323816797476,480.0,255109.27835051544
2026-02-01 10:52:32.527179,0.18,0.9999999999999998,0.7628865979381443,session_3,1520,0.028451805164604008,0.0,220321.64948453606
2026-02-01 10:52:32.731237,0.1639999999999999,0.9999999999999998,0.7628865979381443,session_3,1520,0.006922842391979676,0.0,220321.64948453606
2026-02-01 10:52:32.932179,0.052,0.9999999999999998,0.7628865979381443,session_3,1520,0.02595853544705928,0.0,220321.64948453606
2026-02-01 10:52:33.133357,0.1,0.9999999999999998,0.7628865979381443,session_3,1520,0.03989416371080658,0.0,220321.64948453606
2026-02-01 10:52:33.334885,0.168,0.9999999999999998,0.7628865979381443,session_3,1520,0.015477728923756316,0.0,220321.64948453606
2026-02-01 10:52:33.536246,0.198,0.9999999999999998,0.7628865979381443,session_3,1520,0.07398645222894036,0.0,220321.64948453606
2026-02-01 10:52:33.737681,0.14,0.9999999999999998,0.7628865979381443,session_3,1520,0.020781958762033047,0.0,220321.64948453606
2026-02-01 10:52:33.939620,0.036,0.9999999999999998,0.7628865979381443,session_3,1520,0.0072613012440399085,0.0,220321.64948453606
