timestamp,cpu_usage,cpu_freq_mhz,smart_freq,prediction_prob,freq_delta,smart_energy
2026-02-05T07:17:07.802608,15.8,839.4977062496,1520,0.5287453260483203,0.0,2310400.0
2026-02-05T07:17:18.802608,14.1,762.6644462651,1520,0.46745721536814494,0.0,2310400.0
2026-02-05T07:17:29.802608,6.0,416.1341947784,1520,0.4693241543534906,0.0,2310400.0
2026-02-05T07:17:40.802608,0.8,1155.0583937323,1520,0.4204185780988186,0.0,2310400.0
2026-02-05T07:17:51.802608,3.7,1494.4314170963,2000,0.6726253523132832,480.0,4480000.0
2026-02-05T07:18:02.802608,16.7,712.8983050548,2000,0.6173305230774905,0.0,4000000.0
2026-02-05T07:18:13.802608,10.5,1382.270644826,2000,0.40781544757706434,0.0,4000000.0
2026-02-05T07:18:24.802608,15.4,452.3067056908,2000,0.3368194087280165,0.0,4000000.0
2026-02-05T07:18:35.802608,4.8,1632.309199637,1520,0.44350922046142655,480.0,2675200.0
2026-02-05T07:18:46.802608,3.9,492.9823436958,1520,0.4543960404614979,0.0,2310400.0
2026-02-05T07:18:57.802608,3.7,1840.0499721765,1520,0.47102444114812925,0.0,2310400.0
2026-02-05T07:19:08.802608,4.0,1851.7927274896,1520,0.4753883376795986,0.0,2310400.0
2026-02-05T07:19:19.802608,2.1,1573.980342394,1520,0.31742429665130617,0.0,2310400.0
2026-02-05T07:19:30.802608,8.0,1679.3089723696,2000,0.6313313032197589,480.0,4480000.0
2026-02-05T07:19:41.802608,5.0,1322.6968655371,2000,0.6720322713240556,0.0,4000000.0
2026-02-05T07:19:52.802608,19.5,1889.4954506023,2000,0.6864393129805301,0.0,4000000.0
2026-02-05T07:20:03.802608,13.7,621.2646313455,2000,0.5852415773959296,0.0,4000000.0
2026-02-05T07:20:14.802608,14.3,1154.9955322789,2000,0.6403618198076224,0.0,4000000.0
2026-02-05T07:20:25.802608,14.0,892.8367102532,1520,0.527246041390949,480.0,2675200.0
2026-02-05T07:20:36.802608,6.4,1084.0789643911,1520,0.5037350831439462,0.0,2310400.0
2026-02-05T07:20:47.802608,13.9,1513.3527622796,1520,0.41692767561183003,0.0,2310400.0
2026-02-05T07:20:58.802608,5.9,1348.8363792909,1520,0.5325394174634298,0.0,2310400.0
2026-02-05T07:21:09.802608,12.9,1734.9643796274,1520,0.5189108199448662,0.0,2310400.0
2026-02-05T07:21:20.802608,9.8,728.0266256991,2000,0.554451492915097,480.0,4480000.0
2026-02-05T07:21:31.802608,2.1,690.2053131905,2000,0.5183486696876362,0.0,4000000.0
2026-02-05T07:21:42.802608,10.1,1276.8574402226,2000,0.6354563855791223,0.0,4000000.0
2026-02-05T07:21:53.802608,11.8,1745.7323100606,2000,0.6311503027910009,0.0,4000000.0
2026-02-05T07:22:04.802608,3.2,1760.3761220891,1520,0.5081302920088465,480.0,2675200.0
2026-02-05T07:22:15.802608,13.2,839.3249421015,1520,0.6582973694838169,0.0,2310400.0
2026-02-05T07:22:26.802608,16.6,546.4354554437,1520,0.49962621005814056,0.0,2310400.0
2026-02-05T07:22:37.802608,14.3,1892.5828378805,1520,0.4886475753962368,0.0,2310400.0
2026-02-05T07:22:48.802608,1.2,814.7255915049,1520,0.4972927547616183,0.0,2310400.0
2026-02-05T07:22:59.802608,5.8,1236.8764563642,1520,0.4706409412389562,0.0,2310400.0
2026-02-05T07:23:10.802608,2.4,1755.7606822759,1520,0.5000538701216476,0.0,2310400.0
2026-02-05T07:23:21.802608,11.4,1779.128986798,1520,0.41805169518004404,0.0,2310400.0
2026-02-05T07:23:32.802608,3.1,1651.162637071,1520,0.443902905519956,0.0,2310400.0
2026-02-05T07:23:43.802608,1.4,609.0466867824,1520,0.3195499284450021,0.0,2310400.0
2026-02-05T07:23:54.802608,8.9,1807.2716012283,1520,0.35772328823638927,0.0,2310400.0
2026-02-05T07:24:05.802608,19.4,1724.3837411348,1520,0.4450077106488044,0.0,2310400.0
2026-02-05T07:24:16.802608,3.3,1305.798574774,1520,0.3933071256771965,0.0,2310400.0
2026-02-05T07:24:27.802608,4.5,598.0331482059,1520,0.45240911415828505,0.0,2310400.0
2026-02-05T07:24:38.802608,2.9,1780.2928096599,1520,0.3975106916581756,0.0,2310400.0
2026-02-05T07:24:49.802608,16.8,722.1219522472,2000,0.6852004222523465,480.0,4480000.0
2026-02-05T07:25:00.802608,8.0,1455.8566569822,2000,0.7993067905403463,0.0,4000000.0
2026-02-05T07:25:11.802608,16.2,1730.2153443742,2000,0.40138985790796305,0.0,4000000.0
2026-02-05T07:25:22.802608,5.6,671.5398579812,2000,0.46892009698759674,0.0,4000000.0
2026-02-05T07:25:33.802608,6.9,1277.3528443446,1520,0.4405571196006719,480.0,2675200.0
2026-02-05T07:25:44.802608,16.1,929.8645929739,1520,0.48552597382889506,0.0,2310400.0
2026-02-05T07:25:55.802608,4.3,1513.478627992,1520,0.5123115122870266,0.0,2310400.0
2026-02-05T07:26:06.802608,2.1,1841.5276348202,1520,0.48775554146082956,0.0,2310400.0
2026-02-05T07:26:17.802608,6.2,1038.3732613008,1520,0.4097138940362075,0.0,2310400.0
2026-02-05T07:26:28.802608,6.8,927.6894128996,1520,0.4875484320641795,0.0,2310400.0
2026-02-05T07:26:39.802608,7.8,857.7130155064,1520,0.45073081397463455,0.0,2310400.0
2026-02-05T07:26:50.802608,1.0,552.2901717447,1520,0.15424003015777715,0.0,2310400.0
2026-02-05T07:27:01.802608,5.8,1681.0043768013,1520,0.19764284803374635,0.0,2310400.0
2026-02-05T07:27:12.802608,8.4,1566.8123860367,2000,0.6751482834701993,480.0,4480000.0
2026-02-05T07:27:23.802608,15.9,1428.9496393662,2000,0.47096541429854377,0.0,4000000.0
2026-02-05T07:27:34.802608,1.0,1473.0531480625,2000,0.5218863102374826,0.0,4000000.0
2026-02-05T07:27:45.802608,13.7,1385.1513947627,2000,0.7382505791517744,0.0,4000000.0
2026-02-05T07:27:56.802608,12.5,908.7293493316,1520,0.4947059788594607,480.0,2675200.0
2026-02-05T07:28:07.802608,1.6,1085.6581782306,1520,0.4833689574121307,0.0,2310400.0
2026-02-05T07:28:18.802608,8.0,1558.5044711226,1520,0.6848610253369387,0.0,2310400.0
2026-02-05T07:28:29.802608,15.2,1999.1726153904,1520,0.4489177981788188,0.0,2310400.0
2026-02-05T07:28:40.802608,7.7,1675.8573206795,1520,0.5277054628510829,0.0,2310400.0
2026-02-05T07:28:51.802608,11.0,1921.8738422198,1520,0.5430312215126348,0.0,2310400.0
2026-02-05T07:29:02.802608,9.8,1904.3141555143,1520,0.4663219147547027,0.0,2310400.0
2026-02-05T07:29:13.802608,1.9,608.0922597745,1520,0.46618534678944634,0.0,2310400.0
2026-02-05T07:29:24.802608,9.4,1177.2493444861,1520,0.5112779270988027,0.0,2310400.0
2026-02-05T07:29:35.802608,4.8,1648.9727073147,1520,0.5148333191535371,0.0,2310400.0
2026-02-05T07:29:46.802608,5.1,1912.3404322953,1520,0.47821414855865596,0.0,2310400.0
2026-02-05T07:29:57.802608,11.0,1943.3594063328,2000,0.67425017700224,480.0,4480000.0
2026-02-05T07:30:08.802608,10.4,634.9729187166,2000,0.6464508091310374,0.0,4000000.0
2026-02-05T07:30:19.802608,4.3,1158.4592296651,2000,0.6093846298240614,0.0,4000000.0
2026-02-05T07:30:30.802608,18.3,1223.1658176555,2000,0.6167796568682927,0.0,4000000.0
2026-02-05T07:30:41.802608,15.7,1592.6020478591,1520,0.5050728854547096,480.0,2675200.0
2026-02-05T07:30:52.802608,1.6,1702.7320401397,1520,0.46900267799089995,0.0,2310400.0
2026-02-05T07:31:03.802608,13.2,1958.4999808874,1520,0.7067623752862615,0.0,2310400.0
2026-02-05T07:31:14.802608,5.7,1551.4083610719,1520,0.7339345308182762,0.0,2310400.0
2026-02-05T07:31:25.802608,10.0,1677.5076331961,2000,0.7489111212220049,480.0,4480000.0
2026-02-05T07:31:36.802608,18.0,1503.5429165196,2000,0.7227377773707007,0.0,4000000.0
2026-02-05T07:31:47.802608,19.4,1075.3310632191,2000,0.6546622659753996,0.0,4000000.0
2026-02-05T07:31:58.802608,18.5,1790.3811058656,2000,0.6114459625026631,0.0,4000000.0
2026-02-05T07:32:09.802608,7.0,1685.1558112215,1520,0.3930827229844367,480.0,2675200.0
2026-02-05T07:32:20.802608,4.5,645.8501602702,1520,0.46248449927333385,0.0,2310400.0
2026-02-05T07:32:31.802608,15.4,1219.7056487445,1520,0.4274371245134931,0.0,2310400.0
2026-02-05T07:32:42.802608,6.2,886.8209686679,1520,0.4366567355182591,0.0,2310400.0
2026-02-05T07:32:53.802608,7.9,410.846006447,1520,0.4840041711091053,0.0,2310400.0
2026-02-05T07:33:04.802608,8.3,895.8252620356,1520,0.49454985538067087,0.0,2310400.0
2026-02-05T07:33:15.802608,11.0,965.0930054749,2000,0.6337711109579248,480.0,4480000.0
2026-02-05T07:33:26.802608,1.0,977.6528226509,2000,0.6689031398832382,0.0,4000000.0
2026-02-05T07:33:37.802608,19.7,1117.9837201081,2000,0.62748267777431,0.0,4000000.0
2026-02-05T07:33:48.802608,3.2,1326.0240504338,2000,0.6532554902424862,0.0,4000000.0
2026-02-05T07:33:59.802608,15.4,1353.3891310793,2000,0.7554525059139919,0.0,4000000.0
2026-02-05T07:34:10.802608,13.4,1334.4133872156,2000,0.7765908180842213,0.0,4000000.0
2026-02-05T07:34:21.802608,18.3,785.6345661926,2000,0.6996088068029563,0.0,4000000.0
2026-02-05T07:34:32.802608,4.7,1330.900590543,1520,0.3916897763670802,480.0,2675200.0
2026-02-05T07:34:43.802608,5.7,837.9397608697,1520,0.673691516466908,0.0,2310400.0
2026-02-05T07:34:54.802608,14.8,1664.0122112014,1520,0.6518132527190866,0.0,2310400.0
2026-02-05T07:35:05.802608,12.6,1130.7852328924,1520,0.6471046959288403,0.0,2310400.0
2026-02-05T07:35:16.802608,12.0,1121.5497816554,2000,0.6960775915213862,480.0,4480000.0
2026-02-05T07:35:27.802608,14.0,479.9276300528,2000,0.5435887656017918,0.0,4000000.0
2026-02-05T07:35:38.802608,19.1,924.5074134214,2000,0.6049878909020844,0.0,4000000.0
2026-02-05T07:35:49.802608,15.1,1333.7121343405,2000,0.6609032218423496,0.0,4000000.0
2026-02-05T07:36:00.802608,4.5,1371.4556177277,1520,0.48413981716764026,480.0,2675200.0
2026-02-05T07:36:11.802608,3.0,1778.3607853051,1520,0.4647642035779684,0.0,2310400.0
2026-02-05T07:36:22.802608,13.2,1496.5662502952,1520,0.504527112350884,0.0,2310400.0
2026-02-05T07:36:33.802608,16.4,1400.6086386997,1520,0.4768987129316472,0.0,2310400.0
2026-02-05T07:36:44.802608,11.0,852.2149460845,1520,0.4446323112482582,0.0,2310400.0
2026-02-05T07:36:55.802608,5.8,630.685689504,1520,0.4637518612704199,0.0,2310400.0
2026-02-05T07:37:06.802608,3.4,1094.8646478138,1520,0.4079821185730754,0.0,2310400.0
2026-02-05T07:37:17.802608,5.9,627.6238064504,1520,0.4535866462443661,0.0,2310400.0
2026-02-05T07:37:28.802608,4.7,1499.2446895668,2000,0.6371891151617867,480.0,4480000.0
2026-02-05T07:37:39.802608,7.4,1158.5111123975,2000,0.6442313576635829,0.0,4000000.0
2026-02-05T07:37:50.802608,13.4,520.2226494434,2000,0.6596349146054109,0.0,4000000.0
2026-02-05T07:38:01.802608,15.6,708.073977555,2000,0.6332585941182386,0.0,4000000.0
2026-02-05T07:38:12.802608,17.6,1210.2720069594,2000,0.5785687565125701,0.0,4000000.0
2026-02-05T07:38:23.802608,1.0,1206.6236117415,2000,0.5762816456089772,0.0,4000000.0
2026-02-05T07:38:34.802608,19.2,1268.8569635839,2000,0.7029699359041947,0.0,4000000.0
2026-02-05T07:38:45.802608,6.5,718.4468607494,2000,0.7004000413403593,0.0,4000000.0
2026-02-05T07:38:56.802608,17.8,1391.7772039156,2000,0.7419767272499341,0.0,4000000.0
2026-02-05T07:39:07.802608,8.9,753.668078233,2000,0.7854267905783047,0.0,4000000.0
2026-02-05T07:39:18.802608,18.6,795.9363828064,2000,0.7396538638185579,0.0,4000000.0
2026-02-05T07:39:29.802608,17.5,789.705796822,2000,0.678343589125771,0.0,4000000.0
2026-02-05T07:39:40.802608,15.1,1792.1856347111,2000,0.6236987362483337,0.0,4000000.0
2026-02-05T07:39:51.802608,16.8,825.3333443032,1520,0.4756838033063894,480.0,2675200.0
2026-02-05T07:40:02.802608,4.6,1346.4933795257,1520,0.44257658386462384,0.0,2310400.0
2026-02-05T07:40:13.802608,5.7,583.4426531509,1520,0.48726243339919206,0.0,2310400.0
2026-02-05T07:40:24.802608,18.0,1130.3054123776,1520,0.6513719198404389,0.0,2310400.0
2026-02-05T07:40:35.802608,2.4,1012.8196789368,1520,0.5001890917434291,0.0,2310400.0
2026-02-05T07:40:46.802608,2.2,1006.6830098934,2000,0.6690626703118467,480.0,4480000.0
2026-02-05T07:40:57.802608,18.9,1532.984443506,2000,0.6493526893455485,0.0,4000000.0
2026-02-05T07:41:08.802608,11.3,1543.6487066449,2000,0.7668904945792121,0.0,4000000.0
2026-02-05T07:41:19.802608,7.9,1129.4511760499,2000,0.8063059969358352,0.0,4000000.0
2026-02-05T07:41:30.802608,12.0,605.0607047557,2000,0.6885724603310502,0.0,4000000.0
2026-02-05T07:41:41.802608,15.4,1438.5531747759,2000,0.6970076135933625,0.0,4000000.0
2026-02-05T07:41:52.802608,19.1,1448.8058307415,2000,0.6794307095312304,0.0,4000000.0
2026-02-05T07:42:03.802608,1.3,1072.7609840689,2000,0.6345892655207129,0.0,4000000.0
2026-02-05T07:42:14.802608,14.1,507.353066741,2000,0.7239439847207868,0.0,4000000.0
2026-02-05T07:42:25.802608,5.8,549.135711836,2000,0.7316941082149683,0.0,4000000.0
2026-02-05T07:42:36.802608,12.6,826.9865072855,2000,0.7409417637027984,0.0,4000000.0
2026-02-05T07:42:47.802608,17.3,502.7797078027,2000,0.7703328890658888,0.0,4000000.0
2026-02-05T07:42:58.802608,11.0,1153.1009652389,2000,0.7064273598045595,0.0,4000000.0
2026-02-05T07:43:09.802608,7.7,957.0035748596,2000,0.6156706910901741,0.0,4000000.0
2026-02-05T07:43:20.802608,12.2,1661.2503251763,2000,0.5899440247733714,0.0,4000000.0
2026-02-05T07:43:31.802608,14.5,610.071017028,2000,0.6206173166868496,0.0,4000000.0
2026-02-05T07:43:42.802608,13.6,862.7258452529,1520,0.5479062518965726,480.0,2675200.0
2026-02-05T07:43:53.802608,11.9,1097.0056394307,1520,0.401744509415358,0.0,2310400.0
2026-02-05T07:44:04.802608,13.5,1601.6779395212,1520,0.24011745026050857,0.0,2310400.0
2026-02-05T07:44:15.802608,1.4,864.9259202915,1520,0.32933534429589423,0.0,2310400.0
2026-02-05T07:44:26.802608,2.7,1637.7135800108,1520,0.5061260987926066,0.0,2310400.0
2026-02-05T07:44:37.802608,18.2,1062.0610075626,2000,0.6060362919017751,480.0,4480000.0
2026-02-05T07:44:48.802608,4.6,960.4643143209,2000,0.47476877140182205,0.0,4000000.0
2026-02-05T07:44:59.802608,3.2,1552.7173016349,2000,0.7273308228699347,0.0,4000000.0
2026-02-05T07:45:10.802608,17.6,538.5078448245,2000,0.7015022919062338,0.0,4000000.0
2026-02-05T07:45:21.802608,19.1,1425.1518466481,2000,0.7780236583587304,0.0,4000000.0
2026-02-05T07:45:32.802608,2.1,606.2007999978,2000,0.7673225603255683,0.0,4000000.0
2026-02-05T07:45:43.802608,18.2,618.7685073922,2000,0.7545667315743613,0.0,4000000.0
2026-02-05T07:45:54.802608,9.9,1151.6827766426,2000,0.7502895923638985,0.0,4000000.0
2026-02-05T07:46:05.802608,15.8,1543.2096424932,2000,0.7615864327037629,0.0,4000000.0
2026-02-05T07:46:16.802608,15.8,1399.5046292193,2000,0.7895559852658856,0.0,4000000.0
2026-02-05T07:46:27.802608,9.9,857.7240991874,2000,0.7290118228110744,0.0,4000000.0
2026-02-05T07:46:38.802608,4.9,903.5120953385,2000,0.6579101366918993,0.0,4000000.0
2026-02-05T07:46:49.802608,11.9,1102.5751549048,2000,0.5679917236834168,0.0,4000000.0
2026-02-05T07:47:00.802608,17.8,519.9375670057,2000,0.5935996008548151,0.0,4000000.0
2026-02-05T07:47:11.802608,12.4,1937.8388447591,1520,0.4960068103153183,480.0,2675200.0
2026-02-05T07:47:22.802608,14.2,527.6853266976,1520,0.5243800655413772,0.0,2310400.0
2026-02-05T07:47:33.802608,4.6,1279.6794992045,1520,0.5099655264015177,0.0,2310400.0
2026-02-05T07:47:44.802608,4.0,1545.4484325795,1520,0.532748422101863,0.0,2310400.0
2026-02-05T07:47:55.802608,12.1,1842.0305830339,1520,0.46995158580591956,0.0,2310400.0
2026-02-05T07:48:06.802608,4.8,672.1789804319,1520,0.5141701004145627,0.0,2310400.0
2026-02-05T07:48:17.802608,1.9,1462.656951065,1520,0.4643673933704963,0.0,2310400.0
2026-02-05T07:48:28.802608,10.8,1157.3121656988,2000,0.6634116668659601,480.0,4480000.0
2026-02-05T07:48:39.802608,16.6,1856.5497028994,2000,0.5323504169331353,0.0,4000000.0
2026-02-05T07:48:50.802608,6.2,604.3985945462,2000,0.46778780685676113,0.0,4000000.0
2026-02-05T07:49:01.802608,10.0,909.3966406484,2000,0.4808585070500566,0.0,4000000.0
2026-02-05T07:49:12.802608,6.8,1940.8883809153,1520,0.4196059261333119,480.0,2675200.0
2026-02-05T07:49:23.802608,1.7,1177.386385347,1520,0.6938291071471261,0.0,2310400.0
2026-02-05T07:49:34.802608,17.0,850.6384260772,1520,0.7112802558955376,0.0,2310400.0
2026-02-05T07:49:45.802608,6.8,471.6274234305,1520,0.5263410902365192,0.0,2310400.0
2026-02-05T07:49:56.802608,17.6,1690.517705367,1520,0.541148571795796,0.0,2310400.0
2026-02-05T07:50:07.802608,15.8,557.4389109083,1520,0.4884996087523947,0.0,2310400.0
2026-02-05T07:50:18.802608,0.2,892.7096081252,1520,0.5034990109027582,0.0,2310400.0
2026-02-05T07:50:29.802608,5.2,1191.0626253611,1520,0.28198299279958916,0.0,2310400.0
2026-02-05T07:50:40.802608,7.3,729.7864760936,2000,0.6852885173940184,480.0,4480000.0
2026-02-05T07:50:51.802608,17.5,1994.7796024708,2000,0.7232002612427402,0.0,4000000.0
2026-02-05T07:51:02.802608,5.7,546.7068526298,2000,0.681564195281403,0.0,4000000.0
2026-02-05T07:51:13.802608,11.5,1604.5078950112,2000,0.6938338110445472,0.0,4000000.0
2026-02-05T07:51:24.802608,18.7,508.9101726622,2000,0.581793416210445,0.0,4000000.0
2026-02-05T07:51:35.802608,15.3,1202.714825836,2000,0.6190896656725198,0.0,4000000.0
2026-02-05T07:51:46.802608,14.7,1605.2382932682,2000,0.6254288373241916,0.0,4000000.0
2026-02-05T07:51:57.802608,12.1,772.4740868116,1520,0.4265609241754458,480.0,2675200.0
2026-02-05T07:52:08.802608,8.3,1499.7862592164,1520,0.6673715643903166,0.0,2310400.0
2026-02-05T07:52:19.802608,11.2,1714.5459835896,1520,0.635999736158523,0.0,2310400.0
2026-02-05T07:52:30.802608,12.9,651.8862491092,1520,0.618882725523513,0.0,2310400.0
2026-02-05T07:52:41.802608,4.9,703.5599192993,1520,0.1888129191437505,0.0,2310400.0
2026-02-05T07:52:52.802608,17.3,1165.2060156066,2000,0.6041487081476751,480.0,4480000.0
2026-02-05T07:53:03.802608,6.7,1860.7622283372,2000,0.5181149775632328,0.0,4000000.0
2026-02-05T07:53:14.802608,12.7,1313.733884883,2000,0.5252049227176775,0.0,4000000.0
2026-02-05T07:53:25.802608,1.1,907.425960989,2000,0.5255332765806403,0.0,4000000.0
2026-02-05T07:53:36.802608,17.3,1262.6733609951,1520,0.495263725093286,480.0,2675200.0
2026-02-05T07:53:47.802608,4.2,770.5231171105,1520,0.5037224273104627,0.0,2310400.0
2026-02-05T07:53:58.802608,5.1,1601.6441943164,1520,0.433296384278664,0.0,2310400.0
2026-02-05T07:54:09.802608,1.9,835.444764888,1520,0.42256367478450607,0.0,2310400.0
2026-02-05T07:54:20.802608,19.8,764.4976875208,2000,0.7068011501079577,480.0,4480000.0
2026-02-05T07:54:31.802608,3.3,998.211274763,2000,0.7537433983887938,0.0,4000000.0
2026-02-05T07:54:42.802608,9.2,868.1040497454,2000,0.8127671724326688,0.0,4000000.0
2026-02-05T07:54:53.802608,15.4,995.5191902926,2000,0.7250434214549369,0.0,4000000.0
2026-02-05T07:55:04.802608,9.0,1763.3189854486,1520,0.3482553818649954,480.0,2675200.0
2026-02-05T07:55:15.802608,15.1,1595.0803294519,1520,0.7352223941939449,0.0,2310400.0
2026-02-05T07:55:26.802608,7.0,1680.7724266222,1520,0.4431887240439114,0.0,2310400.0
2026-02-05T07:55:37.802608,4.3,585.756973762,1520,0.6110378201534172,0.0,2310400.0
2026-02-05T07:55:48.802608,10.8,1678.0295271093,2000,0.5817552340193,480.0,4480000.0
2026-02-05T07:55:59.802608,15.8,595.216564256,2000,0.6244308088870243,0.0,4000000.0
2026-02-05T07:56:10.802608,10.6,778.0318438252,2000,0.5828385786695587,0.0,4000000.0
2026-02-05T07:56:21.802608,11.4,1533.0089274441,2000,0.611618679727016,0.0,4000000.0
2026-02-05T07:56:32.802608,2.5,831.6546788216,2000,0.575136981229971,0.0,4000000.0
2026-02-05T07:56:43.802608,10.5,559.2295062833,2000,0.6442653970486799,0.0,4000000.0
2026-02-05T07:56:54.802608,18.9,1696.3364893881,2000,0.6232007172177613,0.0,4000000.0
2026-02-05T07:57:05.802608,11.8,1006.4440698536,1520,0.448344627438949,480.0,2675200.0
2026-02-05T07:57:16.802608,9.4,1694.6561320182,1520,0.4609703102275802,0.0,2310400.0
2026-02-05T07:57:27.802608,17.1,879.2521003666,1520,0.38127603655773806,0.0,2310400.0
2026-02-05T07:57:38.802608,6.7,1419.5471546437,1520,0.43868429652072405,0.0,2310400.0
2026-02-05T07:57:49.802608,4.9,1814.4152378413,2000,0.6158778421262695,480.0,4480000.0
2026-02-05T07:58:00.802608,3.7,1816.7399058433,2000,0.41383541814687874,0.0,4000000.0
2026-02-05T07:58:11.802608,14.9,1411.942559859,2000,0.5938071880349569,0.0,4000000.0
2026-02-05T07:58:22.802608,16.7,1123.2138237893,2000,0.6655545711138164,0.0,4000000.0
2026-02-05T07:58:33.802608,11.7,923.1473796915,2000,0.592775786041191,0.0,4000000.0
2026-02-05T07:58:44.802608,2.6,887.3877528482,1520,0.5384790416419784,480.0,2675200.0
2026-02-05T07:58:55.802608,17.4,1348.3186356291,1520,0.6264971885671637,0.0,2310400.0
2026-02-05T07:59:06.802608,12.4,1869.9239434978,1520,0.6515788394647787,0.0,2310400.0
2026-02-05T07:59:17.802608,19.5,575.7757751421,1520,0.6803453595516307,0.0,2310400.0
2026-02-05T07:59:28.802608,17.9,1705.61898097,2000,0.6751514684541441,480.0,4480000.0
2026-02-05T07:59:39.802608,11.0,592.8695594474,2000,0.691664145876653,0.0,4000000.0
2026-02-05T07:59:50.802608,2.9,978.4908467896,2000,0.8316370611969048,0.0,4000000.0
2026-02-05T08:00:01.802608,8.8,601.3178777034,2000,0.6702336681121045,0.0,4000000.0
2026-02-05T08:00:12.802608,12.3,1815.2053399224,2000,0.6872123938861656,0.0,4000000.0
2026-02-05T08:00:23.802608,19.3,1318.1087833493,2000,0.6273786996329892,0.0,4000000.0
2026-02-05T08:00:34.802608,19.3,601.7054870582,2000,0.5689637331406054,0.0,4000000.0
2026-02-05T08:00:45.802608,13.3,1557.5081831054,2000,0.6686204718615955,0.0,4000000.0
2026-02-05T08:00:56.802608,10.0,817.423054078,2000,0.6166943660196744,0.0,4000000.0
2026-02-05T08:01:07.802608,16.7,1025.3082399106,2000,0.7193778233874681,0.0,4000000.0
2026-02-05T08:01:18.802608,9.0,981.1076744834,2400,0.8556069905951387,400.0,6240000.0
2026-02-05T08:01:29.802608,8.6,741.7227847572,2400,0.6495557296217531,0.0,5760000.0
2026-02-05T08:01:40.802608,13.3,1840.0925406861,2400,0.5702414663776687,0.0,5760000.0
2026-02-05T08:01:51.802608,10.4,1953.2519369402,2400,0.6162113338903228,0.0,5760000.0
2026-02-05T08:02:02.802608,10.9,1413.1962399476,2400,0.6437991621735975,0.0,5760000.0
2026-02-05T08:02:13.802608,17.6,536.1309530192,2400,0.6741825236699822,0.0,5760000.0
2026-02-05T08:02:24.802608,15.7,1600.0739405824,2000,0.60577725417482,400.0,4400000.0
2026-02-05T08:02:35.802608,6.6,1911.8098101613,2000,0.4778275416425039,0.0,4000000.0
2026-02-05T08:02:46.802608,9.1,899.2023777747,2000,0.5459838436535216,0.0,4000000.0
2026-02-05T08:02:57.802608,19.9,553.4453091346,2000,0.6119915114203976,0.0,4000000.0
2026-02-05T08:03:08.802608,7.0,1397.7059788221,1520,0.38635973172811106,480.0,2675200.0
2026-02-05T08:03:19.802608,2.4,1594.5696963593,1520,0.6082662544634365,0.0,2310400.0
2026-02-05T08:03:30.802608,17.4,701.1006430342,1520,0.6263733188364212,0.0,2310400.0
2026-02-05T08:03:41.802608,17.0,1862.601741563,1520,0.7230712913445155,0.0,2310400.0
2026-02-05T08:03:52.802608,5.9,730.6663550062,2000,0.8220196747801591,480.0,4480000.0
2026-02-05T08:04:03.802608,19.5,1183.2216809507,2000,0.6483228651137949,0.0,4000000.0
2026-02-05T08:04:14.802608,9.3,1634.8601616283,2000,0.7193873286770149,0.0,4000000.0
2026-02-05T08:04:25.802608,15.1,1188.6848737953,2000,0.6979011041113826,0.0,4000000.0
2026-02-05T08:04:36.802608,8.7,1495.1056096645,2000,0.735117519177066,0.0,4000000.0
2026-02-05T08:04:47.802608,9.5,685.4932346933,2000,0.632684750625237,0.0,4000000.0
2026-02-05T08:04:58.802608,13.1,1958.7681584374,2000,0.6666329711673264,0.0,4000000.0
2026-02-05T08:05:09.802608,14.2,1447.5366001458,2000,0.6099332511397675,0.0,4000000.0
2026-02-05T08:05:20.802608,19.0,531.7061459846,1520,0.4850186551182476,480.0,2675200.0
2026-02-05T08:05:31.802608,11.4,636.3699667745,1520,0.5221962933972181,0.0,2310400.0
2026-02-05T08:05:42.802608,4.2,543.1137980279,1520,0.5050450928594842,0.0,2310400.0
2026-02-05T08:05:53.802608,4.9,485.3823253403,1520,0.454308898310417,0.0,2310400.0
2026-02-05T08:06:04.802608,0.1,1502.1090289048,2000,0.5913674644766089,480.0,4480000.0
2026-02-05T08:06:15.802608,18.6,1181.6415361328,2000,0.7165448797315748,0.0,4000000.0
2026-02-05T08:06:26.802608,12.3,1489.4383268262,2000,0.7808641255816704,0.0,4000000.0
2026-02-05T08:06:37.802608,13.8,584.2195319321,2000,0.42566132333297646,0.0,4000000.0
2026-02-05T08:06:48.802608,11.0,730.5631010949,1520,0.37759159759422134,480.0,2675200.0
2026-02-05T08:06:59.802608,9.1,1696.4298925419,1520,0.40214695973624365,0.0,2310400.0
2026-02-05T08:07:10.802608,4.8,1897.1195726687,1520,0.5120683333110339,0.0,2310400.0
2026-02-05T08:07:21.802608,10.1,749.5888380611,1520,0.44485234155028386,0.0,2310400.0
2026-02-05T08:07:32.802608,10.8,1662.3862397413,2000,0.6099009736141424,480.0,4480000.0
2026-02-05T08:07:43.802608,0.9,1257.8722046683,2000,0.6994330082594835,0.0,4000000.0
2026-02-05T08:07:54.802608,7.8,1282.2104389338,2000,0.6701635466255553,0.0,4000000.0
2026-02-05T08:08:05.802608,13.2,786.6171948609,2000,0.6700854550408163,0.0,4000000.0
2026-02-05T08:08:16.802608,19.1,1058.6021367781,2000,0.611042777201163,0.0,4000000.0
2026-02-05T08:08:27.802608,15.2,1716.9103734995,2000,0.6567830790995873,0.0,4000000.0
2026-02-05T08:08:38.802608,4.6,552.782574299,2000,0.6978942729617494,0.0,4000000.0
